simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,20,176.0,0,0,333,354,285,0.09036,0.5092,0.00558,0.05358,0.09885
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,19,315.0,0,0,333,363,284,0.10843,0.52119,0.00244,0.06836,0.1
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,18,288.0,0,0,333,345,300,0.11747,0.52366,0.01032,0.0711,0.09312
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,17,225.0,0,0,333,368,271,0.11446,0.52038,0.00474,0.06776,0.09246
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,16,246.0,0,0,333,350,283,0.0753,0.4985,0.00074,0.0452,0.09667
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,15,253.0,332,0,1,0,1,0.10843,0.51794,0.00107,0.06521,0.08571
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,14,299.0,0,0,333,355,288,0.09036,0.51077,0.002,0.05423,0.06207
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,13,162.0,0,0,333,362,291,0.09639,0.51235,0.00283,0.06104,0.09073
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,12,329.0,0,0,333,341,282,0.08133,0.50075,0.00153,0.05102,0.11396
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,11,330.0,0,0,333,349,294,0.08434,0.49701,0.00151,0.05048,0.07937
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,10,220.0,0,0,333,342,285,0.08735,0.50533,0.00424,0.05219,0.07143
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,9,318.0,0,0,333,363,272,0.08434,0.50456,0.00112,0.04872,0.07143
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,8,39.0,0,0,333,357,278,0.08133,0.4985,0.0029,0.04846,0.08262
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,7,174.0,0,0,333,373,278,0.09337,0.50842,0.00105,0.056,0.07312
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,6,251.0,0,0,333,364,269,0.09337,0.51314,0.00225,0.05694,0.09892
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,5,84.0,0,0,333,356,291,0.06627,0.48467,0.00277,0.04153,0.1039
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,4,111.0,0,0,333,373,280,0.12349,0.53035,0.01308,0.07596,0.08537
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,3,125.0,0,0,333,348,283,0.10542,0.51633,0.00265,0.0659,0.08571
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,2,164.0,0,0,333,349,286,0.0994,0.51473,0.00384,0.0622,0.08523
FB02-SIMPLES-s3-Facebook02-erdos_renyi,20,39.84744,erdos_renyi_gnp,333,4910,0.08882,3,3,0.3,0.3,30,,29.48949,1.97632,1,12.0,0,1,332,350,287,0.0994,0.51553,0.0057,0.0587,0.07576
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,20,257.0,0,0,333,353,272,0.06325,0.48968,0.00114,0.0312,0.14762
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,19,289.0,0,0,333,355,272,0.0512,0.47908,0.00039,0.0269,0.22059
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,18,265.0,332,0,1,0,1,0.05422,0.49258,0.00099,0.03136,0.24183
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,17,161.0,0,0,333,372,273,0.06627,0.48256,0.0014,0.02808,0.11688
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,16,286.0,0,0,333,341,286,0.04819,0.47226,0.00127,0.0253,0.175
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,15,246.0,0,0,333,359,274,0.0512,0.45793,0.00043,0.01969,0.10294
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,14,122.0,0,0,333,330,263,0.06024,0.49331,0.00105,0.03465,0.26316
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,13,90.0,0,0,333,338,287,0.09036,0.51794,0.00122,0.05074,0.2092
FB02-SIMPLES-s3-Facebook02-barabasi_albert,20,40.26786,barabasi_albert,333,5072,0.09175,3,2,0.3,0.3,30,,30.46246,1.98357,12,113.0,0,0,333,366,283,0.06024,0.5061,0.00043,0.04255,0.31053
