simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,30,519,0,1,1517,1628,1335,0.03032,0.45122,0.00122,0.02673,0.02705
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,29,676,0,0,1518,1605,1354,0.01912,0.41528,0.00036,0.01692,0.03448
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,28,549,0,1,1517,1578,1333,0.03098,0.45042,0.00105,0.0275,0.0333
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,27,1101,0,0,1518,1611,1334,0.02835,0.44922,0.00102,0.02598,0.03322
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,26,872,1517,0,1,0,1,0.01846,0.41459,0.00014,0.01629,0.03175
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,25,88,0,0,1518,1615,1322,0.03098,0.45243,0.00146,0.02732,0.02683
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,24,1499,0,1,1517,1639,1336,0.0356,0.46534,0.0011,0.03178,0.03075
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,23,625,0,0,1518,1575,1366,0.0323,0.45446,0.0008,0.02905,0.03146
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,22,1291,0,1,1517,1629,1338,0.02505,0.43072,0.00056,0.0209,0.02987
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,21,831,0,1,1517,1619,1350,0.03428,0.45583,0.00103,0.02903,0.0279
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,20,1297,0,1,1517,1598,1367,0.02637,0.44292,0.00106,0.02345,0.02821
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,19,1188,0,0,1518,1602,1359,0.02175,0.42186,0.00095,0.01831,0.01515
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,18,1066,0,1,1517,1563,1350,0.029,0.44723,0.00061,0.02536,0.02326
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,17,1073,0,1,1517,1587,1342,0.02637,0.44279,0.00028,0.02367,0.01795
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,16,385,0,0,1518,1605,1348,0.02373,0.43097,0.00046,0.02102,0.03333
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,15,139,0,0,1518,1641,1334,0.03164,0.45652,0.0007,0.02899,0.02216
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,14,891,0,0,1518,1598,1363,0.02637,0.44112,0.0004,0.02288,0.0359
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,13,850,0,0,1518,1627,1356,0.02835,0.44683,0.00044,0.02517,0.0299
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,12,213,0,0,1518,1607,1370,0.02835,0.44802,0.00069,0.02585,0.02215
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,11,943,1517,0,1,0,1,0.02307,0.43133,0.00112,0.02032,0.03697
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,10,151,0,0,1518,1592,1369,0.03032,0.45243,0.00045,0.02777,0.02319
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,9,481,0,0,1518,1614,1351,0.03428,0.45624,0.00092,0.03051,0.03092
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,8,781,0,2,1516,1594,1353,0.02703,0.44331,0.00064,0.02379,0.02195
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,7,647,0,0,1518,1622,1353,0.02835,0.44305,0.00094,0.02432,0.02547
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,6,1403,0,0,1518,1626,1347,0.02571,0.43819,0.00055,0.0224,0.01619
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,5,1215,0,0,1518,1610,1365,0.03032,0.44948,0.00129,0.02598,0.02415
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,4,771,0,0,1518,1654,1327,0.03164,0.45243,0.00067,0.02717,0.02305
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,3,1271,0,0,1518,1598,1335,0.0323,0.45734,0.00131,0.02872,0.02211
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,2,1462,0,1,1517,1622,1349,0.02835,0.445,0.00076,0.02519,0.01993
SIMMONS-SIMPLES-k003-Simmons81-erdos_renyi,30,522.81338,erdos_renyi_gnp,1518,33169,0.02881,3,3,0.3,0.3,30,,43.70092,2.24737,1,296,0,0,1518,1557,1342,0.02769,0.44331,0.00069,0.02516,0.02787
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,30,1486,0,0,1518,1644,1297,0.0145,0.4163,0.00012,0.00949,0.05628
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,29,463,0,0,1518,1610,1331,0.02769,0.46519,0.0005,0.02096,0.07782
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,28,168,0,0,1518,1559,1320,0.05076,0.49608,0.00182,0.03379,0.07143
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,27,1297,0,0,1518,1640,1313,0.01582,0.40889,0.00018,0.00935,0.05797
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,26,653,0,1,1517,1611,1310,0.01714,0.4228,5e-05,0.01146,0.08308
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,25,1081,0,0,1518,1643,1302,0.01846,0.43592,0.00026,0.01276,0.07407
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,24,1284,1517,0,1,0,1,0.01648,0.43529,0.00011,0.01308,0.08
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,23,639,0,0,1518,1643,1330,0.01978,0.44383,0.00011,0.01489,0.09195
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,22,1316,0,0,1518,1617,1308,0.01582,0.41733,0.00017,0.01037,0.07609
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,21,483,0,0,1518,1609,1312,0.02044,0.45406,0.00017,0.01687,0.11613
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,20,659,0,0,1518,1597,1318,0.02307,0.45803,0.00032,0.01856,0.08739
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,19,1146,0,0,1518,1551,1308,0.01582,0.4266,3e-05,0.01196,0.08696
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,18,1482,0,0,1518,1642,1317,0.0145,0.42576,3e-05,0.01105,0.07359
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,17,868,0,0,1518,1632,1301,0.02044,0.4343,8e-05,0.01244,0.05161
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,16,71,0,1,1517,1602,1309,0.07581,0.51494,0.00375,0.05328,0.06957
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,15,894,0,0,1518,1598,1327,0.01912,0.4317,0.0003,0.01293,0.07143
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,14,366,0,1,1517,1645,1314,0.0323,0.46434,0.00069,0.02047,0.05357
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,13,1058,0,0,1518,1554,1325,0.01582,0.4437,0.00025,0.01476,0.11957
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,12,593,0,0,1518,1593,1318,0.02109,0.45015,0.00023,0.01552,0.07056
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,11,1187,0,0,1518,1645,1338,0.01516,0.42612,6e-05,0.01107,0.08696
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,10,1294,0,0,1518,1566,1303,0.01648,0.43219,0.00014,0.0125,0.08333
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,9,828,0,0,1518,1624,1297,0.0178,0.42999,0.00016,0.01146,0.04274
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,8,732,0,1,1517,1580,1315,0.01714,0.42696,4e-05,0.01233,0.08308
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,7,497,0,0,1518,1580,1325,0.01912,0.44565,0.00022,0.01544,0.11576
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,6,595,0,0,1518,1545,1316,0.02175,0.44124,0.00043,0.01394,0.07386
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,5,629,0,0,1518,1644,1309,0.02175,0.4467,0.00031,0.01558,0.0928
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,4,354,0,0,1518,1642,1317,0.02835,0.45886,0.00026,0.01908,0.07198
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,3,1371,0,0,1518,1634,1311,0.01648,0.43195,0.00015,0.0125,0.11667
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,2,186,0,0,1518,1604,1325,0.04614,0.4911,0.00195,0.03002,0.06501
SIMMONS-SIMPLES-k003-Simmons81-barabasi_albert,30,519.94723,barabasi_albert,1518,32912,0.02858,3,2,0.3,0.3,30,,43.36232,2.23293,1,1292,0,1,1517,1605,1340,0.01648,0.4333,0.00021,0.01232,0.06667
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,30,16,0,0,1518,1630,1357,0.029,0.42505,0.00091,0.02579,0.15328
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,29,444,0,0,1518,1615,1346,0.02835,0.41596,0.00099,0.02455,0.21373
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,28,203,0,0,1518,1566,1375,0.02703,0.41301,0.00067,0.023,0.21098
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,27,1416,0,0,1518,1637,1352,0.02835,0.42553,0.00115,0.0251,0.13178
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,26,1009,0,1,1517,1593,1364,0.03032,0.42115,0.00167,0.02741,0.20193
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,25,1078,0,0,1518,1627,1348,0.02637,0.4171,0.00091,0.02318,0.14231
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,24,1319,0,0,1518,1623,1356,0.02769,0.40945,0.00066,0.02344,0.20906
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,23,206,0,0,1518,1652,1341,0.03032,0.42624,0.00106,0.02603,0.15942
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,22,331,0,0,1518,1625,1356,0.02571,0.40912,0.00053,0.02204,0.17949
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,21,1038,0,0,1518,1621,1352,0.03032,0.42174,0.00095,0.02672,0.17101
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,20,1122,0,0,1518,1633,1358,0.02703,0.41906,0.00088,0.02371,0.17195
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,19,767,0,0,1518,1650,1347,0.02835,0.41918,0.00075,0.02587,0.18162
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,18,630,0,1,1517,1625,1354,0.03362,0.42938,0.00103,0.03008,0.1498
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,17,762,1517,0,1,0,1,0.02571,0.41687,0.001,0.02331,0.14575
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,16,331,0,0,1518,1612,1339,0.02571,0.40912,0.00121,0.02204,0.17949
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,15,10,0,0,1518,1536,1379,0.02571,0.41145,0.00079,0.02303,0.18623
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,14,344,1517,0,1,0,1,0.0323,0.42022,0.00161,0.0275,0.21599
SIMMONS-SIMPLES-k003-Simmons81-watts_strogatz,30,523.74686,watts_strogatz,1518,33396,0.029,3,3,0.3,0.3,30,,44.0,2.37764,13,731,0,0,1518,1607,1358,0.03032,0.42648,0.00056,0.02677,0.15266
