simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,30,403,0,0,1518,1738,1195,0.029,0.44776,0.00095,0.02608,0.02748
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,29,923,0,0,1518,1737,1194,0.02966,0.45284,0.00047,0.02692,0.03131
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,28,1456,0,0,1518,1686,1195,0.04153,0.47555,0.00188,0.0371,0.02867
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,27,758,0,0,1518,1669,1212,0.02307,0.42817,0.00042,0.02001,0.03025
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,26,1091,0,0,1518,1673,1222,0.04285,0.47495,0.00111,0.03706,0.03317
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,25,741,0,0,1518,1664,1201,0.03757,0.47141,0.0027,0.03373,0.03947
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,24,1482,0,0,1518,1681,1198,0.02703,0.43971,0.0006,0.02316,0.02195
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,23,90,0,0,1518,1705,1200,0.03098,0.45311,0.00062,0.02767,0.03423
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,22,745,0,0,1518,1599,1150,0.02966,0.44829,0.00088,0.02669,0.02626
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,21,807,0,0,1518,1706,1171,0.03164,0.45189,0.00101,0.02773,0.02748
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,20,1165,1,0,1517,1661,1206,0.02241,0.4295,0.00022,0.01995,0.02496
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,19,1383,0,0,1518,1629,1234,0.029,0.44723,0.00062,0.02542,0.02643
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,18,1106,0,0,1518,1614,1197,0.02703,0.4415,0.00056,0.02407,0.01707
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,17,1111,0,0,1518,1635,1218,0.03164,0.45378,0.00122,0.02737,0.02039
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,16,475,0,0,1518,1634,1225,0.03296,0.45542,0.00069,0.0295,0.02122
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,15,898,0,0,1518,1685,1182,0.02571,0.44073,0.00043,0.02251,0.02159
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,14,1240,0,0,1518,1666,1183,0.02505,0.43997,0.00037,0.02246,0.01849
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,13,914,0,0,1518,1613,1226,0.02835,0.44657,0.00086,0.02461,0.02436
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,12,1247,0,0,1518,1579,1206,0.029,0.44908,0.00044,0.02546,0.02537
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,11,1035,0,0,1518,1621,1202,0.02703,0.44086,0.00095,0.02345,0.02805
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,10,73,0,0,1518,1631,1216,0.02703,0.44022,0.00145,0.02329,0.02317
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,9,1364,0,0,1518,1693,1186,0.02241,0.42926,0.00019,0.02,0.02852
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,8,1356,1517,0,1,0,1,0.02966,0.44448,0.00078,0.0254,0.0303
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,7,73,0,0,1518,1622,1227,0.02703,0.44022,0.00049,0.02329,0.02317
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,6,1405,0,0,1518,1697,1172,0.03362,0.45707,0.00145,0.03032,0.03373
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,5,507,0,0,1518,1682,1193,0.02571,0.43844,0.0005,0.02279,0.02969
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,4,170,0,0,1518,1639,1182,0.0323,0.45082,0.00099,0.0276,0.02636
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,3,723,0,0,1518,1723,1162,0.02571,0.43882,0.00075,0.02237,0.03239
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,2,666,0,0,1518,1690,1171,0.02637,0.44227,0.00099,0.02312,0.02051
SIMMONS-SIMPLES-k007-Simmons81-erdos_renyi,30,525.50449,erdos_renyi_gnp,1518,33258,0.02888,3,3,0.7,0.3,30,,43.81818,2.24511,1,600,0,0,1518,1700,1189,0.03098,0.45474,0.00081,0.02728,0.0296
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,30,1365,0,0,1518,1611,1192,0.0145,0.41848,0.00018,0.00953,0.05195
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,29,1448,0,0,1518,1552,1163,0.0145,0.42327,0.00011,0.01068,0.08658
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,28,311,1517,0,1,0,1,0.02307,0.46864,0.00043,0.02043,0.12437
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,27,220,0,0,1518,1659,1150,0.04087,0.4842,0.00116,0.02776,0.06875
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,26,307,0,0,1518,1666,1151,0.0323,0.46663,0.00027,0.02065,0.06207
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,25,689,0,0,1518,1600,1181,0.02241,0.4527,0.00027,0.01703,0.07487
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,24,861,1517,0,1,0,1,0.01978,0.43755,0.00044,0.01341,0.06667
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,23,866,0,0,1518,1609,1134,0.01714,0.43492,0.00013,0.01306,0.08308
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,22,1441,0,0,1518,1556,1171,0.0145,0.41607,8e-05,0.00917,0.06061
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,21,57,0,0,1518,1613,1148,0.09954,0.52491,0.00395,0.07349,0.08733
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,20,142,0,0,1518,1590,1101,0.04351,0.49608,0.00083,0.03434,0.10583
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,19,857,0,0,1518,1585,1146,0.01846,0.43819,0.00037,0.01362,0.0873
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,18,1371,0,0,1518,1624,1159,0.01516,0.41825,0.00012,0.00972,0.06719
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,17,1208,0,0,1518,1564,1143,0.0178,0.43946,0.00023,0.01342,0.10826
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,16,903,0,0,1518,1612,1143,0.01648,0.42127,0.00021,0.01139,0.1
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,15,673,0,0,1518,1502,1125,0.02044,0.4437,0.0002,0.01418,0.10968
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,14,221,0,0,1518,1723,1120,0.05076,0.49575,0.00168,0.03397,0.06869
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,13,936,0,0,1518,1665,1154,0.02109,0.43819,0.0001,0.01428,0.07056
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,12,66,0,0,1518,1703,1120,0.12195,0.53116,0.0065,0.07533,0.05811
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,11,1148,0,0,1518,1626,1153,0.01912,0.42362,0.00017,0.01121,0.05911
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,10,901,0,0,1518,1661,1154,0.02241,0.4546,0.0003,0.01677,0.08913
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,9,247,0,0,1518,1652,1171,0.03757,0.48374,0.00078,0.02698,0.0802
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,8,381,0,0,1518,1602,1143,0.02571,0.46491,0.00062,0.01908,0.08637
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,7,1427,1517,0,1,0,1,0.01516,0.41871,0.00011,0.0089,0.05534
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,6,373,0,0,1518,1685,1154,0.03494,0.47689,0.00062,0.02583,0.08128
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,5,1418,1,0,1517,1595,1162,0.01516,0.40692,0.00021,0.00871,0.04348
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,4,220,1,0,1517,1618,1149,0.04087,0.4842,0.00084,0.02776,0.06875
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,3,548,0,0,1518,1505,1148,0.02703,0.46734,0.0005,0.02058,0.0878
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,2,1176,0,0,1518,1644,1157,0.0178,0.41392,0.00015,0.00885,0.04274
SIMMONS-SIMPLES-k007-Simmons81-barabasi_albert,30,520.85961,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,30,,43.36232,2.22936,1,515,1,0,1517,1606,1131,0.02109,0.44723,6e-05,0.01624,0.10282
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,30,1419,0,0,1518,1684,1191,0.02769,0.41722,0.00086,0.02373,0.1475
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,29,230,0,0,1518,1715,1184,0.02835,0.42162,0.00096,0.02541,0.15725
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,28,697,0,0,1518,1708,1221,0.02703,0.41482,0.00108,0.02415,0.17927
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,27,1062,0,0,1518,1690,1193,0.02835,0.42975,0.00047,0.02474,0.13178
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,26,351,0,0,1518,1678,1195,0.02505,0.41369,0.00032,0.02231,0.16785
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,25,385,0,0,1518,1635,1196,0.02966,0.42256,0.00078,0.02623,0.18889
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,24,1195,0,0,1518,1622,1221,0.02835,0.41848,0.00053,0.0247,0.18162
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,23,681,0,0,1518,1680,1181,0.03164,0.42315,0.00121,0.02812,0.16667
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,22,1454,0,0,1518,1645,1194,0.03362,0.43368,0.00141,0.02942,0.13725
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,21,932,0,0,1518,1678,1189,0.0323,0.42817,0.00121,0.02939,0.16071
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,20,332,0,0,1518,1628,1221,0.02769,0.42362,0.0007,0.02475,0.12776
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,19,1315,0,0,1518,1643,1190,0.029,0.43011,0.00048,0.02571,0.10042
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,18,53,0,0,1518,1689,1212,0.02637,0.41976,0.0008,0.02321,0.13205
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,17,242,0,0,1518,1727,1206,0.02769,0.42303,0.0013,0.02467,0.13357
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,16,193,0,0,1518,1628,1211,0.029,0.42057,0.00034,0.02601,0.19662
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,15,954,0,0,1518,1640,1219,0.03164,0.42327,0.00081,0.02783,0.16046
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,14,1020,0,0,1518,1678,1187,0.029,0.41987,0.00118,0.02545,0.16385
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,13,31,0,0,1518,1683,1180,0.03098,0.43121,0.00109,0.02731,0.10268
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,12,1136,0,0,1518,1676,1215,0.02769,0.42011,0.00124,0.02427,0.16725
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,11,541,0,0,1518,1627,1218,0.03032,0.42374,0.00177,0.02589,0.14203
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,10,373,0,0,1518,1707,1166,0.029,0.41756,0.00094,0.02509,0.19662
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,9,76,0,0,1518,1738,1171,0.03494,0.43269,0.00121,0.03014,0.17779
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,8,815,0,0,1518,1713,1184,0.02966,0.41745,0.00074,0.02508,0.16465
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,7,800,0,0,1518,1706,1191,0.02703,0.41528,0.00172,0.02298,0.17317
SIMMONS-SIMPLES-k007-Simmons81-watts_strogatz,30,526.73449,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,30,,44.0,2.38052,6,620,0,0,1518,1652,1213,0.029,0.42127,0.00098,0.02548,0.18816
