simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,10,2249,0,44,2208,2404,2023,0.03021,0.48607,0.00023,0.01908,0.02809
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,9,22,0,52,2200,2370,2053,0.0271,0.47429,0.00031,0.01693,0.03224
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,8,1328,0,55,2197,2386,2055,0.03643,0.49353,0.00081,0.02264,0.03132
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,7,1430,0,53,2199,2363,2054,0.03243,0.48914,0.00062,0.02054,0.02778
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,6,1225,0,54,2198,2354,2047,0.03243,0.49041,0.00053,0.0206,0.03653
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,5,51,0,44,2208,2375,2050,0.03287,0.48702,0.00047,0.02058,0.02888
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,4,1749,0,61,2191,2374,2075,0.03199,0.48903,0.00031,0.02063,0.03482
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,3,1688,0,53,2199,2389,2042,0.03021,0.48222,0.00048,0.01903,0.036
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,2,791,0,57,2195,2345,2042,0.03598,0.49364,0.00049,0.02308,0.03148
BOWDOIN-simples-f04-Bowdoin47-erdos_renyi,10,444.14704,erdos_renyi_gnp,2252,83831,0.03307,3,3,0.4,0.3,10,,74.45027,2.04912,1,548,0,50,2202,2376,2067,0.02665,0.47509,0.00029,0.01691,0.04124
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,10,1742,0,41,2211,2397,2004,0.01821,0.45967,7e-05,0.00851,0.08049
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,9,1736,0,50,2202,2389,2020,0.0191,0.45576,7e-05,0.00827,0.0598
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,8,602,0,40,2212,2281,2016,0.03554,0.49834,0.00043,0.01767,0.08165
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,7,1557,0,46,2206,2442,2001,0.0191,0.46556,0.00013,0.00969,0.06645
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,6,585,0,43,2209,2336,2005,0.03998,0.50122,0.00041,0.01908,0.06916
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,5,980,0,39,2213,2371,2020,0.0271,0.48398,0.00027,0.01353,0.0694
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,4,919,0,38,2214,2434,2009,0.02488,0.48398,0.00022,0.01349,0.09545
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,3,1070,0,39,2213,2390,2005,0.02888,0.47904,0.00035,0.0119,0.0476
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,2,890,0,43,2209,2360,2003,0.02488,0.48409,0.00012,0.01356,0.09156
BOWDOIN-simples-f04-Bowdoin47-barabasi_albert,10,443.08598,barabasi_albert,2252,81955,0.03233,3,2,0.4,0.3,10,,72.78419,2.0795,1,1564,0,48,2204,2362,2001,0.02177,0.47812,0.00015,0.01236,0.08844
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,10,1297,0,48,2204,2330,2053,0.03643,0.4754,0.0005,0.02309,0.17495
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,9,634,0,40,2212,2396,2045,0.03243,0.45864,0.00033,0.02073,0.20967
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,8,518,0,47,2205,2393,2060,0.03376,0.46663,0.00056,0.02191,0.17895
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,7,1112,0,51,2201,2368,2063,0.03243,0.46518,0.00042,0.02109,0.2032
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,6,289,0,38,2214,2353,2058,0.03199,0.46489,0.00031,0.02057,0.15141
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,5,2191,0,50,2202,2374,2057,0.03376,0.46643,0.00032,0.02167,0.2014
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,4,1442,0,41,2211,2372,2085,0.03643,0.47843,0.00072,0.02333,0.13339
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,3,36,0,51,2201,2346,2049,0.0311,0.4647,0.00058,0.01981,0.15528
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,2,1747,0,39,2213,2378,2029,0.03154,0.46089,0.0004,0.02025,0.1835
BOWDOIN-simples-f04-Bowdoin47-watts_strogatz,10,453.58382,watts_strogatz,2252,83324,0.03287,3,3,0.4,0.3,10,,74.0,2.15325,1,913,0,50,2202,2402,2029,0.03199,0.4608,0.00046,0.02035,0.17723
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,10,1430,1133,60,1059,1106,561,0.07286,0.12162,0.00131,0.0,0.08989
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,9,1030,1552,50,650,659,338,0.0693,0.19879,0.0007,0.0,0.11468
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,8,978,2086,18,148,188,67,0.04131,0.16377,0.00042,0.0,0.13523
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,7,1423,2251,0,1,0,1,0.00044,0.05945,0.0,0.0,0.0
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,6,1179,1382,59,811,806,387,0.04131,0.14346,0.00021,0.0,0.11162
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,5,368,2179,2,71,68,35,0.04265,0.31235,0.00092,0.0,0.08596
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,4,539,2130,11,111,130,59,0.04487,0.26965,0.0001,0.0,0.10416
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,3,1610,970,45,1237,1204,697,0.04398,0.07754,0.00012,0.0,0.15729
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,2,1020,1545,27,680,754,371,0.03821,0.16106,6e-05,0.0,0.16457
BOWDOIN-simples-f04-Bowdoin47-facebook,10,230.10032,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,74.94405,Graph is not weakly connected.,1,37,2250,0,2,1,2,0.02399,0.36803,1e-05,0.00136,0.18099
