simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,30,788,0,0,2252,2423,1932,0.04398,0.50223,0.0012,0.02755,0.03463
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,29,1025,0,0,2252,2463,1934,0.03687,0.49397,0.00031,0.02355,0.03115
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,28,2010,0,0,2252,2468,1937,0.03776,0.4956,0.00078,0.02346,0.02745
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,27,453,0,0,2252,2434,1927,0.03287,0.48956,0.00049,0.02067,0.03073
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,26,323,0,0,2252,2496,1921,0.03643,0.49202,0.00073,0.0227,0.03342
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,25,2097,0,0,2252,2406,1965,0.0351,0.49332,0.00056,0.02233,0.02694
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,24,1278,0,0,2252,2467,1940,0.02932,0.48098,0.00036,0.01823,0.02984
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,23,1362,0,0,2252,2456,1901,0.03954,0.49801,0.00058,0.02566,0.03269
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,22,656,2251,0,1,0,1,0.03598,0.49527,0.00069,0.02313,0.03117
BOWDOIN-SIMPLES-k007-Bowdoin47-erdos_renyi,30,1085.19471,erdos_renyi_gnp,2252,83516,0.03295,3,3,0.7,0.3,30,,74.17052,2.05165,21,2161,0,0,2252,2470,1915,0.02532,0.47429,0.00035,0.01586,0.02694
