simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,30,1401,0,0,2252,2420,1905,0.03554,0.49375,0.0004,0.02263,0.03766
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,29,654,0,0,2252,2376,1905,0.03199,0.48945,0.00044,0.02074,0.03052
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,28,351,0,0,2252,2391,1910,0.02932,0.47934,0.00047,0.01765,0.03497
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,27,810,0,0,2252,2364,1867,0.0351,0.4917,0.00035,0.02195,0.02986
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,26,1499,0,0,2252,2399,1926,0.03465,0.49063,0.00058,0.02151,0.0353
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,25,1354,0,0,2252,2443,1902,0.03598,0.49234,0.00042,0.02311,0.0358
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,24,935,0,0,2252,2513,1870,0.03287,0.48839,0.00055,0.02062,0.02777
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,23,675,0,0,2252,2442,1921,0.03154,0.48607,0.00059,0.01994,0.0338
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,22,792,0,0,2252,2418,1885,0.03199,0.48765,0.00033,0.0201,0.03247
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,21,335,0,0,2252,2449,1870,0.03199,0.48597,0.00034,0.02,0.02973
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,20,2228,0,0,2252,2393,1930,0.04131,0.501,0.00053,0.02632,0.03273
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,19,1964,0,0,2252,2352,1905,0.03065,0.48263,0.00055,0.0193,0.03026
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,18,515,0,0,2252,2433,1932,0.03465,0.49009,0.00061,0.02203,0.03164
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,17,1693,0,0,2252,2505,1886,0.0422,0.49967,0.00067,0.02651,0.03001
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,16,1080,0,0,2252,2500,1889,0.03065,0.48232,0.00024,0.01898,0.03367
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,15,428,0,0,2252,2415,1878,0.03554,0.49224,0.00075,0.02242,0.03734
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,14,1625,0,0,2252,2435,1906,0.03732,0.49342,0.00074,0.0238,0.03242
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,13,1834,0,0,2252,2446,1863,0.03065,0.48513,0.00067,0.01936,0.03453
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,12,1273,0,0,2252,2411,1934,0.03598,0.49397,0.00072,0.02318,0.03395
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,11,1492,0,0,2252,2434,1889,0.0271,0.47711,0.00033,0.017,0.03005
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,10,1846,0,0,2252,2441,1878,0.03021,0.48544,0.0003,0.01926,0.03292
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,9,895,0,0,2252,2371,1908,0.0351,0.49224,0.0005,0.02253,0.03408
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,8,1808,0,0,2252,2343,1874,0.03421,0.49095,0.00052,0.02155,0.03896
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,7,1270,0,0,2252,2466,1883,0.0311,0.48523,0.00051,0.01982,0.03602
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,6,1372,0,0,2252,2368,1907,0.0351,0.49181,0.00078,0.02199,0.02921
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,5,2146,0,0,2252,2479,1894,0.03687,0.49462,0.00046,0.02301,0.03232
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,4,2073,0,0,2252,2423,1916,0.03243,0.48597,0.00069,0.02013,0.0312
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,3,1386,0,0,2252,2423,1906,0.02799,0.47802,0.00032,0.01794,0.03584
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,2,2119,0,0,2252,2467,1914,0.03199,0.48818,0.0003,0.01998,0.027
BOWDOIN-SIMPLES-k008-Bowdoin47-erdos_renyi,30,1101.96783,erdos_renyi_gnp,2252,83936,0.03312,3,3,0.8,0.3,30,,74.54352,2.04882,1,883,0,0,2252,2364,1875,0.0311,0.48398,0.00023,0.01978,0.03851
BOWDOIN-SIMPLES-k008-Bowdoin47-barabasi_albert,30,1108.73367,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,30,,72.78419,2.08261,30,1476,0,0,2252,2432,1833,0.02221,0.47389,2e-05,0.01117,0.08
BOWDOIN-SIMPLES-k008-Bowdoin47-barabasi_albert,30,1108.73367,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,30,,72.78419,2.08261,29,1928,0,0,2252,2418,1809,0.01644,0.45594,7e-05,0.00879,0.0976
BOWDOIN-SIMPLES-k008-Bowdoin47-barabasi_albert,30,1108.73367,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,30,,72.78419,2.08261,28,696,0,0,2252,2384,1801,0.03199,0.49159,0.00037,0.01627,0.08294
